PD						Lung	One of a pair of viscera occupying the pulmonary cavities of the thorax, the organs of respiration in which aeration of the blood takes place. As a rule, the right lung is slightly larger than the left and is divided into three lobes (an upper, a middle, and a lower or basal), while the left has two lobes (an upper and a lower or basal). Each lung is irregularly conical in shape, presenting a blunt upper extremity (the apex), a concave base following the curve of the diaphragm, an outer convex surface (costal surface), an inner or mediastinal surface (mediastinal surface), a thin and sharp anterior border, and a thick and rounded posterior border.	ncit:C12468		
PD						Adrenal Gland	A flattened, roughly triangular body resting upon the upper end of each kidney; it is one of the ductless glands furnishing internal secretions (epinephrine and norepinephrine from the medulla and steroid hormones from the cortex).	ncit:C12666		
PD						Abdomen	The cavity located between the lungs and pelvis. It contains the lower esophagus, stomach, pancreas, intestines, liver, gallbladder and spleen.	ncit:C12664		
PD						Neck	The region that connects the head to the rest of the body.	ncit:C13063		
PD						Thorax	The division of the body lying between the neck and the abdomen.	ncit:C12799	Only to be used for "Primary" tumors	
PD						Pelvis	The bony, basin-shaped structure formed by the hipbones and the base of the backbone supporting the lower limbs in humans.	ncit:C12767		
PD						Bone Marrow	The tissue occupying the spaces of bone. It consists of blood vessel sinuses and a network of hematopoietic cells which give rise to the red cells, white cells, and megakaryocytes.	ncit:C12431		
PD						Bone	The structural organ comprised of specialized connective tissue that forms the skeletal components of the body.	ncit:C12366		
PD						Skin	An organ that constitutes the external surface of the body. It consists of the epidermis, dermis, and skin appendages.	ncit:C12470		
										
										
DD	Disease Attributes									
TD	Disease Characteristics									
TG	One row per subject per disease characteristic									
VD	HONEST_BROKER_SUBJECT_ID	String	1 - contributors must include, regardless of the resource cost	The identifier assigned to the subject by the honest broker. An individual, organization or system acting for, or on behalf of, a covered entity to collect and provide health information to research investigators in such a manner whereby it would not be reasonably possible for the investigators or others to identify the corresponding patients-subjects directly or indirectly. The honest broker cannot be one of the investigators. The information provided to the investigators by the honest broker may incorporate linkage codes to permit information collation and/or subsequent inquiries (i.e., a "re-identification code"), however the information linking this re- identification code to the patient's identity must be retained by the honest broker and subsequent inquiries are conducted through the honest broker.	ncit:C168949	_undefined_	_undefined_	_undefined_		New VD
VD	TIME_PERIOD_SUBMITTER_ID	String	2 - contributors should prioritize inclusion if resources are available	This is the SUBMITTER_ID of the time period (defined in the "Time Period" table) during which this observation takes place.		_undefined_	_undefined_	_undefined_		New VD
VD	INITIAL_TREATMENT_CATEGORY	Enum	n/a	The category of initial treatment that the patient receive for their disease.		_undefined_	_undefined_	_undefined_		
PD						None (observation)				
PD						Surgery alone				
PD						Conventional-dose chemotherapy (2-8 cycles) plus surgery				
PD						Intensive multi-modality therapy: specific type unknown				
PD						Intensive multi-modality therapy: no stem cell or bone marrow transplant				
PD						Intensive multi-modality therapy: plus stem cell or bone marrow transplant				
PD						Intensive multi-modality therapy: plus stem cell or bone marrow transplant and anti-GD2 antibody				
PD						Unknown				
VD	MKI	Enum	n/a	MKI (Revised INPC)		_undefined_	_undefined_	_undefined_		
PD						Low (<2% or <100/5,000 cells)				
PD						Intermediate (2-4% or 100 to <200/5,000 cells)				
PD						High (>4% or >200/5,000 cells)				
PD						Unknown				
PD						Not Reported				
										
										
DD	Events									
TD	Subsequent Malignant Neoplasm									
TG	One row per subject per secondary malignancy									
VD	HONEST_BROKER_SUBJECT_ID	String	1 - contributors must include, regardless of the resource cost	The identifier assigned to the subject by the honest broker. An individual, organization or system acting for, or on behalf of, a covered entity to collect and provide health information to research investigators in such a manner whereby it would not be reasonably possible for the investigators or others to identify the corresponding patients-subjects directly or indirectly. The honest broker cannot be one of the investigators. The information provided to the investigators by the honest broker may incorporate linkage codes to permit information collation and/or subsequent inquiries (i.e., a "re-identification code"), however the information linking this re- identification code to the patient's identity must be retained by the honest broker and subsequent inquiries are conducted through the honest broker.	ncit:C168949	_undefined_	_undefined_	_undefined_		New VD
VD	AGE_AT_SMN	Integer	n/a	Age in Days at Secondary Malignant Neoplasm		_undefined_	_undefined_	_undefined_		
VD	TIME_PERIOD_SUBMITTER_ID	String	2 - contributors should prioritize inclusion if resources are available	This is the SUBMITTER_ID of the time period (defined in the "Time Period" table) during which this observation takes place.		_undefined_	_undefined_	_undefined_		New VD
VD	SMN_STATUS	Enum	3 - contributors shouldn’t prioritize inclusion, but can include if resources are available	Was the indicated subsequent malignant neoplasm found in the patient?		_undefined_	_undefined_	_undefined_		[nbl_v1.1].[Secondary Malignant Neoplasm].[SMN] skos:exactMatch [nbl_v2.0].[Subsequent Malignant Neoplasm].[SMN_STATUS]
PD						Present	A finding of abnormality following an examination or observation confirming something, such as the presence of a disease, condition, or microorganism.	ncit:C25626		
PD						Absent	Not existing in a specified place at a specified time.	ncit:C48190		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	MORPH_CODE	String	3 - contributors shouldn’t prioritize inclusion, but can include if resources are available	The morphology code describes the cell type of the tumor and its biologic activity.		_undefined_	_undefined_	_undefined_		[nbl_v1.1].[Secondary Malignant Neoplasm].[SMN_MORPH_SNO] skos:broadMatch [nbl_v2.0].[Subsequent Malignant Neoplasm].[MORPH_CODE] |  [nbl_v1.1].[Secondary Malignant Neoplasm].[SMN_MORPH_ICDO] skos:broadMatch [nbl_v2.0].[Subsequent Malignant Neoplasm].[MORPH_CODE]
VD	MORPH_CODE_DISPLAY	String	3 - contributors shouldn’t prioritize inclusion, but can include if resources are available	The display text for MORPH_CODE.		_undefined_	_undefined_	_undefined_		[nbl_v1.1].[Secondary Malignant Neoplasm].[SMN_MORPH_TXT] skos:exactMatch [nbl_v2.0].[Subsequent Malignant Neoplasm].[MORPH_CODE_DISPLAY] 
VD	MORPH_CODE_SYSTEM	Enum	3 - contributors shouldn’t prioritize inclusion, but can include if resources are available	The coding system for the code used in MORPH_CODE.		_undefined_	_undefined_	_undefined_		New VD
PD						ICD-O	A code for the primary site of a tumor being reported using either ICD-O-2 or ICD-O-3.	ncit:C160903		New PD
PD						SNOMED	A multiaxial, hierarchical classification system for diseases in man developed by the College of American Pathologists.	ncit:C53489		New PD
VD	MORPH_CODE_SYSTEM_VERSION	String	3 - contributors shouldn’t prioritize inclusion, but can include if resources are available	The version of the coding system indicated in MORPH_CODE_SYSTEM.		_undefined_	_undefined_	_undefined_		New VD
VD	TOP_CODE	String	3 - contributors shouldn’t prioritize inclusion, but can include if resources are available	The topography code describes the site of origin of the neoplasm.		_undefined_	_undefined_	_undefined_		[nbl_v1.1].[Secondary Malignant Neoplasm].[SMN_TOP_SNO] skos:broadMatch [nbl_v2.0].[Subsequent Malignant Neoplasm].[TOP_CODE] |  [nbl_v1.1].[Secondary Malignant Neoplasm].[SMN_TOP_ICDO] skos:broadMatch [nbl_v2.0].[Subsequent Malignant Neoplasm].[TOP_CODE]
VD	TOP_CODE_DISPLAY	String	3 - contributors shouldn’t prioritize inclusion, but can include if resources are available	The display text for TOP_CODE.		_undefined_	_undefined_	_undefined_		[nbl_v1.1].[Secondary Malignant Neoplasm].[SMN_TOP_TXT] skos:exactMatch [nbl_v2.0].[Subsequent Malignant Neoplasm].[TOP_CODE_DISPLAY] 
VD	TOP_CODE_SYSTEM	Enum	3 - contributors shouldn’t prioritize inclusion, but can include if resources are available	The coding system for the code used in TOP_CODE.		_undefined_	_undefined_	_undefined_		New VD
PD						ICD-O	A code for the primary site of a tumor being reported using either ICD-O-2 or ICD-O-3.	ncit:C160903		New PD
PD						SNOMED	A multiaxial, hierarchical classification system for diseases in man developed by the College of American Pathologists.	ncit:C53489		New PD
VD	TOP_CODE_SYSTEM_VERSION	String	3 - contributors shouldn’t prioritize inclusion, but can include if resources are available	The version of the coding system indicated in TOP_CODE_SYSTEM.		_undefined_	_undefined_	_undefined_		New VD
